F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,Class
0.003967285156007856,0.006164550780873745,0.0036621093747764826,0.0023193359373584388,0.0023193359373584388,0.0037231445310227573,0.005798339843396097,0.014282226561628282,0.025634765623435377,0.06634521483970061,0.01177978515553102,0.048828124997019766,0.0063476562496125695,0.005065917968440801,0.008483886718232185,0.009765624999403954,0.7283325194867961,0.04718017577837035,0
0.01879882812385261,0.01696777343646437,0.010253906249374152,0.006652832030843943,0.0053100585934259,0.011169433593068271,0.010070800780635327,0.01776123046766594,0.03320312499797344,0.06591796874597669,0.021057128904964775,0.05712890624651313,0.01684570312397182,0.011901855468023569,0.015869140624031424,0.021484374998688698,0.5144653319998496,0.14514160155364125,0
0.017456054686434568,0.019226074217576532,0.007690429687030613,0.009094238280694932,0.005615234374657273,0.016113281249016523,0.01892089843634516,0.03442382812289894,0.05072021484065428,0.12316894530498236,0.03234863281052559,0.06451416015231237,0.01672363281147927,0.02294921874859929,0.02722167968583852,0.027282714842084794,0.3004150390441641,0.2061157226436697,0
0.03216552734178677,0.030944824216861278,0.017089843748956918,0.017333984373942016,0.01721191406144947,0.026794433592114596,0.03735351562272012,0.07073974608943238,0.0999145507751517,0.109313964837078,0.05877685546516254,0.04339599609110132,0.023925781248539685,0.025634765623435377,0.029968261716920883,0.028442382810764014,0.08258056640120968,0.24841308592233807,0
0.002746582031082362,0.004882812499701977,0.004394531249731779,0.006408691405858844,0.005615234374657273,0.01141357421805337,0.01635742187400162,0.03356933593545109,0.06518554687102139,0.12707519530474395,0.033874511716682466,0.07067871093318612,0.018066406248897313,0.010375976561866701,0.013183593749195336,0.01672363281147927,0.482360839814309,0.07708740233904496,0
0.005126953124687076,0.0070800781245678665,0.006164550780873745,0.006835937499582768,0.004760742187209427,0.008666992186971008,0.016662597655232994,0.04711914062212408,0.0649414062460363,0.131530761710722,0.04602050780969113,0.07995605468261986,0.01800537109265104,0.015747070311538876,0.021484374998688698,0.02215576171739772,0.4369506835670806,0.06079101562128961,0
0.012145996093008668,0.008544921874478459,0.012390136717993766,0.01257324218673259,0.014953613280337303,0.031005859373107552,0.044006347653564065,0.08361816405739635,0.0852050781197995,0.1281738281171769,0.07513427733916417,0.06677246093342454,0.030151367185659705,0.03552246093533188,0.04046630859128013,0.028991699216980485,0.14715576170976832,0.14318847655376046,0
0.010864257811836898,0.01812744140514359,0.013305664061687886,0.01177978515553102,0.010925292968083172,0.01660156249898672,0.026794433592114596,0.06933593749576807,0.14520263670988753,0.19653320311300457,0.05249023437179625,0.08007812499511242,0.021667480467427523,0.017456054686434568,0.02087402343622595,0.021179199217457322,0.13714599608537928,0.12963867186708747,0
0.031066894529353826,0.03662109374776482,0.017456054686434568,0.017578124998927115,0.01580810546778515,0.022888183592353017,0.030822753904368727,0.041687011716205626,0.05590820312158763,0.07775878905775398,0.03277587890424952,0.060974121090028435,0.021606445311181246,0.021301269529949873,0.023681640623554587,0.03253173827926442,0.229064941392269,0.2304687499859333,0
0.026367187498390673,0.03985595702881738,0.016906738280218093,0.01556396484280005,0.011596679686792195,0.016113281249016523,0.019104003905083985,0.03784179687269032,0.054138183590445664,0.0883178710883595,0.028686523435749112,0.055603027340356256,0.014709472655352204,0.01660156249898672,0.025085449217218905,0.04211425780992955,0.24395751951636002,0.24743652342239766,0
0.01373291015541181,0.025390624998450278,0.01129150390556082,0.012023925780516118,0.007690429687030613,0.015136718749076128,0.018737792967606335,0.036499023435272275,0.07373046874549985,0.10729980468095093,0.03338623046671227,0.06140136718375236,0.018737792967606335,0.02355957031106204,0.02862548827950284,0.02929687499821186,0.30786132810620964,0.17559814452053232,0
0.02355957031106204,0.03277587890424952,0.022094726561151443,0.016906738280218093,0.0156860351552926,0.027038574217099695,0.03393554687292874,0.0528564453092739,0.08636474608847872,0.09374999999427795,0.03515624999785423,0.055053710934139785,0.025939941404666753,0.029113769529473036,0.03375244140418991,0.044372558591041715,0.12829589842966943,0.24334716795389727,0
0.021850585936166345,0.033813476560436186,0.016113281249016523,0.0106201171868518,0.009704589843157679,0.014038085936643184,0.019409179686315357,0.04980468749696016,0.08105468749505282,0.09234619140061363,0.03875732421638444,0.06109619140252098,0.016906738280218093,0.01696777343646437,0.02465820312349498,0.043090820309869944,0.23760986326674743,0.21215820311205089,0
0.006469726562105119,0.00958251953066513,0.0063476562496125695,0.004333496093485504,0.0050048828121945265,0.0065307617183513935,0.008483886718232185,0.021057128904964775,0.04278564452863857,0.06750488280837982,0.023437499998569488,0.05029296874693036,0.012634277342978865,0.009643554686911403,0.015380859374061227,0.01776123046766594,0.6286621093366295,0.06408691405858845,0
0.007019042968321592,0.017028808592710644,0.00842285156198591,0.007507324218291789,0.005554199218410999,0.01049804687435925,0.015136718749076128,0.033996582029175014,0.05303955077801272,0.09698486327533051,0.025695800779681654,0.059326171871379015,0.014953613280337303,0.014038085936643184,0.021911621092412622,0.02813720702953264,0.452575683566127,0.1281738281171769,0
0.020751953123733402,0.03155517577932403,0.014404296874120832,0.01129150390556082,0.009277343749433755,0.01867675781136006,0.022460937498629093,0.046997070309631524,0.10144042968130856,0.12048339843014627,0.043090820309869944,0.06365966796486452,0.021362304686196147,0.01867675781136006,0.02929687499821186,0.050964355465639384,0.11975097655519097,0.2558593749843836,0
0.008544921874478459,0.01177978515553102,0.009033203124448656,0.00933837890568003,0.007934570312015712,0.014221191405382007,0.019592285155054182,0.04443359374728799,0.07714843749529122,0.10675048827473446,0.0424804687474072,0.06994628905823082,0.01995849609253183,0.01635742187400162,0.022277832029890268,0.0263061523421444,0.3742065429459102,0.1196899413989447,0
0.0028076171873286366,0.0030517578123137354,0.0026245117185898126,0.0014038085936643183,0.001464843749910593,0.003601074218530208,0.0037231445310227573,0.00842285156198591,0.012023925780516118,0.05499267577789351,0.014160156249135733,0.045959472653444855,0.0067138671870902175,0.0053710937496721746,0.008850097655709833,0.008850097655709833,0.7762451171401218,0.039733886716324836,0
0.024230957029771058,0.029479980466950686,0.015197753905322402,0.016418457030247895,0.01660156249898672,0.02801513671704009,0.030395507810644803,0.04394531249731779,0.04974365234071389,0.07073974608943238,0.03466796874788403,0.04937744140323624,0.021545410154934972,0.030029296873167157,0.038818359372630715,0.050415039059422906,0.173522949208159,0.2768554687331021,0
0.024169921873524784,0.021667480467427523,0.014831542967844754,0.011535644530545919,0.010131835936881602,0.017456054686434568,0.016906738280218093,0.03857421874764561,0.05841064452768489,0.08770751952589675,0.017700195311419666,0.0533447265592441,0.013671874999165536,0.014465332030367106,0.015624999999046325,0.021728515623673797,0.4129028320060484,0.1491699218658954,0
0.05554199218410998,0.05029296874693036,0.02862548827950284,0.02355957031106204,0.02142333984244242,0.025390624998450278,0.03308105468548089,0.05749511718399077,0.0842285156198591,0.07037353515195474,0.032043457029294224,0.02618408202965185,0.021667480467427523,0.02258300781112164,0.025939941404666753,0.042419433591160925,0.05883789062140882,0.3203124999804497,0
0.014465332030367106,0.0154418945303075,0.010559082030605524,0.008666992186971008,0.007629394530784339,0.013244628905441612,0.01696777343646437,0.033874511716682466,0.05841064452768489,0.07781982421400026,0.026794433592114596,0.04980468749696016,0.015991210936523975,0.013854980467904359,0.02203369140490517,0.024475097654756157,0.4647827148153819,0.12518310546110942,0
0.02746582031082362,0.03216552734178677,0.016784667967725545,0.016296386717755348,0.010559082030605524,0.021911621092412622,0.02490234374848008,0.047912597653325645,0.07757568358901515,0.09826660155650228,0.04876708984077349,0.06085205077753589,0.03173828124806285,0.027648925779562444,0.03924560546635464,0.04547119140347466,0.14831542967844755,0.22412109373632072,0
0.013366699217934161,0.016906738280218093,0.009643554686911403,0.008056640624508261,0.006469726562105119,0.01177978515553102,0.015930175780277698,0.023315429686076937,0.06317138671489432,0.10864257811836898,0.012207031249254941,0.042358398434914644,0.004394531249731779,0.00415039062474668,0.006469726562105119,0.015075683592829852,0.5264282226241194,0.11163330077443644,0
0.01837158203012869,0.017456054686434568,0.01373291015541181,0.011840820311777293,0.010192871093127876,0.01776123046766594,0.01971435546754673,0.035095214841607957,0.04571533202845976,0.1085815429621227,0.03033447265439853,0.06518554687102139,0.01867675781136006,0.02087402343622595,0.022521972654875367,0.02435302734226361,0.3500366210723855,0.16955566405215114,0
0.005737304687149823,0.0063476562496125695,0.005249023437179625,0.005065917968440801,0.0048217773434557016,0.0068969726558290425,0.010131835936881602,0.016540527342740446,0.025634765623435377,0.06243896483993903,0.01580810546778515,0.045959472653444855,0.006103515624627471,0.0063476562496125695,0.010559082030605524,0.014099121092889457,0.6970825194887035,0.05517578124663234,0
0.021362304686196147,0.017639160155173392,0.016540527342740446,0.014953613280337303,0.014587402342859655,0.020568847654994577,0.02783203124830127,0.04394531249731779,0.0661010742147155,0.11865234374275803,0.03253173827926442,0.061340332027506085,0.02032470703000948,0.022521972654875367,0.02465820312349498,0.022338867186136542,0.3012084960753657,0.15289306639691813,0
0.0028076171873286366,0.0046386718747168775,0.001647949218649417,0.0028076171873286366,0.0020141601561270654,0.005432128905918449,0.005737304687149823,0.010437011718112975,0.01751708984268084,0.06072998046504333,0.006469726562105119,0.044372558591041715,0.004577636718470603,0.004272460937239229,0.005676269530903548,0.010375976561866701,0.7659301757345013,0.044555664059780536,0
0.030639648435629902,0.03552246093533188,0.022216796873643994,0.019897460936285555,0.016113281249016523,0.02502441406097263,0.029846191404428332,0.05761718749648333,0.10003662108764425,0.09686279296283797,0.04290771484113112,0.044372558591041715,0.021911621092412622,0.024169921873524784,0.030029296873167157,0.036499023435272275,0.11639404296164586,0.24993896482849493,0
0.024841308592233807,0.02398681640478596,0.016906738280218093,0.016418457030247895,0.014587402342859655,0.027282714842084794,0.03552246093533188,0.08032226562009752,0.09350585936929286,0.09039306640073284,0.04968261718446761,0.048645019528280944,0.028564453123256565,0.0258178710921742,0.03344726562295854,0.027954101560793816,0.14739990233475342,0.21472167967439443,0
0.03198242187304795,0.036437988279026,0.019104003905083985,0.017456054686434568,0.014709472655352204,0.020568847654994577,0.021728515623673797,0.042968749997377396,0.0692749023395218,0.10211181640001758,0.030212402341905982,0.062194824214953925,0.01831054687388241,0.02502441406097263,0.027648925779562444,0.03991699218506366,0.15069580077205225,0.26965332029604167,0
0.02941894531070441,0.037231445310227575,0.023498535154815762,0.01660156249898672,0.014221191405382007,0.022216796873643994,0.03173828124806285,0.06304931640240177,0.09228515624436735,0.083984374994874,0.038452148435153065,0.0470581054658778,0.01995849609253183,0.025451660154696555,0.029235839841965584,0.03851318359139934,0.08416748046361282,0.3029174804502614,0
0.022521972654875367,0.021545410154934972,0.011474609374299645,0.011108398436821997,0.012145996093008668,0.020446777342502026,0.01995849609253183,0.04003906249755621,0.05090332030939311,0.12341308592996746,0.0371704101539813,0.050598144528161734,0.0260620117171593,0.02917480468571931,0.03314208984172717,0.03460693359163776,0.2548217773281969,0.20086669920649006,0
0.0068969726558290425,0.007751464843276888,0.0068969726558290425,0.004577636718470603,0.004272460937239229,0.010559082030605524,0.014953613280337303,0.02722167968583852,0.06262207030867785,0.12255859374251961,0.020690917967487125,0.05657958984029665,0.012207031249254941,0.014099121092889457,0.019775390623793007,0.020507812498748303,0.49603271481347455,0.09179687499439716,0
0.04211425780992955,0.03607177734154835,0.023132324217338116,0.01837158203012869,0.01232910156174749,0.015624999999046325,0.016479492186494173,0.02355957031106204,0.04138183593497425,0.06066894530879706,0.014526367186613381,0.04980468749696016,0.014038085936643184,0.016418457030247895,0.022766113279860466,0.036132812497794625,0.29937744138797745,0.2572021484218016,0
0.017456054686434568,0.023620605467308313,0.01800537109265104,0.01257324218673259,0.00933837890568003,0.01983642578003928,0.02777099609205499,0.06170654296498373,0.09686279296283797,0.11853027343026548,0.04187011718494445,0.05120849609062448,0.020141601561270654,0.01971435546754673,0.026794433592114596,0.03607177734154835,0.21252441404952854,0.18597412108239902,0
0.005249023437179625,0.006286621093366295,0.004882812499701977,0.004028320312254131,0.0023193359373584388,0.005676269530903548,0.0072631835933066905,0.018432617186374962,0.024719238279741255,0.06378173827735707,0.01556396484280005,0.048828124997019766,0.006408691405858844,0.0070800781245678665,0.010192871093127876,0.012939453124210238,0.6961059569887631,0.060241699215073136,0
0.016540527342740446,0.01751708984268084,0.013244628905441612,0.011535644530545919,0.010864257811836898,0.015624999999046325,0.0212402343737036,0.04644775390341505,0.08416748046361282,0.10504150389983877,0.036132812497794625,0.05957031249636412,0.01556396484280005,0.019592285155054182,0.024047851561032237,0.0376586914039515,0.28796386716992406,0.17724609373918176,0
