F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,Class
9.779070715862597,-11.188731218700385,-2.4529111524288036,-13.250890814922291,-4.003810463000242,-5.897641208446032,-7.095875126243456,-4.906633371083784,2.8469432300737547,-0.8177035250459409,1.1885330024698562,-1.236383359989813,-0.6954964099513536,-0.015031073785800842,-3.6980447559035095,-2.083040443880969,-4.433112328531026,-0.569939191612314,1.9682011571338525,-4.014179190378876,2.411031187501784,0.1949435345134964,-2.6491393720065295,-0.9155634888294156,-1.6194527366728808,0.7169813757229324,-2.443172108946293,0.3103604093510506,1.0436564691218784,-1.880750816886082,0
-3.0346953924953795,4.721821597272559,-4.092492945526476,5.208793799103264,-5.190320282513682,-5.619135335819136,1.573097543651475,-0.3380374804346968,1.3210370263556084,-3.2172961061801177,0.3785839280829419,1.4727188960760424,-9.058229882599973,-2.9061473139786536,3.083304856792946,2.528241161678805,-0.7692314499489948,-1.651916321907813,0.37314332966971486,5.014445741827626,-2.7865760975223997,1.6024229112105048,-0.3471911129335999,3.002464031930443,1.4247531138724623,-0.10438241271014244,-1.1327205080669085,-0.03582747189576388,-0.016571262884587903,-0.9578305655359278,0
-1.2312500060629514,6.317740723022628,15.056369103106386,5.250231881440943,-1.6423283813673821,-14.269269260784592,4.429378885312801,-3.31097009307288,3.888502640992086,-5.826037461814084,1.9997940820809008,-8.723587045363102,7.653377339576911,0.018290565388120694,0.4483788126518435,0.049156275622852526,-2.5936660888754717,-1.24379928590456,-0.5002971718694798,2.647323412936528,-1.5301475803559708,1.2589266170167275,0.3793009644220789,1.1564110640629612,-0.0447554839829184,0.6984006785451125,-1.9948058499272963,-1.4445089345866307,2.873677967877544,-0.725348759503402,0
-5.043674713131883,-3.1026686454902106,2.8097638308751076,-4.441166852393383,-2.4128904898595245,0.4776131804601896,4.102337399662638,-5.846188878188105,-0.49095270200107455,5.400932550546766,-2.316029262959385,-1.2104906458914304,4.473007939744416,4.949739187714213,-1.9508399988570517,0.5080851274975487,-7.700780577577791,-2.9187696604257796,-1.5851362981224884,7.898959727913158,6.172687760216347,-0.8737129999511275,-1.1411068921053789,0.5428712339988405,-1.9200384634847663,-0.05055635599225537,-5.0065191414809584,-1.4205597835683894,-1.6162476683975229,-0.6239029679869581,0
-2.7478395316604645,-9.227725941339102,13.556181610338859,3.711886037971042,-2.749200469546946,-0.799809557343864,1.8696428512414955,1.8473012184042545,-4.0576790550735815,-3.259609559877881,0.9968843624389849,2.3860522522514325,-3.476370232934531,5.130494786948021,4.538418634416923,2.515119966839755,0.5910991527996304,2.817489012961228,-0.10926041487712242,-0.8314632888729905,0.6295762423862359,0.5676719827197096,-1.684901907445398,1.2492100181854222,1.36615919748367,-3.213589535694824,-0.9173056451143373,-0.6038857458348355,-0.24732229648605486,-1.108615910284352,0
9.272229105768579,-9.347671887865049,-4.051971730487233,-8.933403339424178,1.0737898095369385,1.2783698234562155,-0.5699762716457655,-1.6076646293167902,2.4724299785778614,0.7065417402956451,3.09468870503167,1.450886797939535,0.36878650059065593,-7.419447299151274,1.9746119297806017,-1.6884369015149299,1.9507086759085952,-0.035636182456876137,-3.5430942203073785,0.8615228599224374,-0.5206640427281188,3.265796582465194,2.5302671475751035,-0.7878809286124946,1.0261328721171965,0.1393194914573586,-0.5305970667008467,-5.353255634784904,-1.6659867206318055,2.2095812836359214,0
2.423527084951147,-4.385123986201606,3.7021916890933126,6.514337112505588,-2.4699496428095533,-5.951353571586578,-2.9173057778936298,1.98622800716654,4.950801045087742,-8.885114024023652,0.1937993971537637,2.1516873888595613,1.6807517020065583,1.333723629916033,-4.726773270270009,1.964857667405631,3.7610231220150583,1.4168403780501337,-1.1682079988343692,3.292608943719191,-0.0037115325865362844,-1.1131642602733374,3.296056250270928,-3.834931147580712,-1.1739432424268845,0.05635027710002404,-1.3627328760288258,0.3701588906255011,1.6538739311570492,2.435744880928512,0
3.246957346403899,4.906582972939078,4.516203704698324,9.573558980975264,-0.4421655758371438,2.3557259808742583,7.067559942201927,-0.622151206986088,2.834197007538959,-2.2157886238329456,3.499955782725478,5.1346124861275975,-1.1760115746406028,0.007153510190683847,0.9716672406770788,-1.580513096407481,-0.7144661480100457,-1.0697098301020662,-1.336038453992902,-2.316534617060334,3.003859899219287,-4.138484576394136,-0.7775564003418967,1.9590482214150304,-1.7926637249848125,-0.22018069999229495,-3.105575146268235,1.2250875107510173,0.662141241747434,-0.20972063351517947,0
6.276768006563383,-4.213195778276186,-0.4025690237264183,-11.944874324766985,1.9454782124948682,-9.201701324558368,-8.78103062272448,-6.662393762588073,3.6706273814745676,-1.5253158068039294,-1.409106262751138,-1.5962709159920798,-0.026895566125072032,-1.3156675133555964,-1.3207949408664486,-1.7697432618259175,-1.5574253175618835,3.923870076546526,2.7827561917892236,-2.9679459799633516,2.653412270830818,-3.8741604635397433,0.15904784790582946,-0.3832259660454938,0.1697908289428071,1.8322854420421104,-5.801259190525137,-0.06752414991502612,3.465075880104081,-0.8845298275973743,0
20.48484346182595,7.279115413795318,6.7304395276458955,4.229228578417647,3.3985890112763983,-0.04367383802405682,13.144462531348223,9.754212793744847,-8.278355032166845,-1.159896493781153,-1.15288779474722,-2.1055468346760295,4.02939214708838,-2.8461631912303993,3.895391092726365,-1.4319413610714493,-1.8802323629603617,2.6771542464575364,-1.3634826821817687,-1.220441838379229,1.3209214160083622,-0.011212215755991217,0.9309028779190188,-2.0436161764273724,-3.0333649710442487,1.6654568258996956,-1.8881914061885687,-1.5409823877407929,1.596233443069684,-1.2467698079252412,0
3.0501661579283628,4.140301383581279,1.5305040843373894,-9.994469727329754,10.921072171504765,-5.884159167930488,2.0314547890398704,-0.16946765941010444,3.033539406956118,1.121598488291814,2.442333340304563,4.586242598227997,-1.9722182227262248,0.46703853498906356,-3.704721059615932,2.0267269364413507,2.6074956975354,2.4119966573301177,-1.3666360971462763,-1.9583820038695203,3.2131131142436997,-3.07058341280212,-1.7463870569554536,1.1645262271483312,-1.0165368064350313,-1.7263006934701448,1.0221371479890307,0.8212013596986185,3.552242203801261,-1.7380970175994612,0
14.417085325556496,17.177255306803243,-2.128094718944328,-9.183655401862657,-11.137524718236065,-0.42046979089722425,-7.3046788680451735,-10.784311315643347,-7.873946412948354,-0.8078322916179498,-1.9640634638897843,3.6109534421478457,1.767783637433902,-0.7542218346666959,2.208158716707338,-0.16417634080994367,-2.147976484319461,0.9505732429897059,-2.9174045364077394,-2.024921459160546,1.5127750175262902,-1.6072366898076702,-3.8386347046352496,-0.6652805596244653,0.31328831338922425,-3.2608545073650412,0.16751493191657224,0.822878040303778,-1.7216917354500818,-0.7613593193072213,0
-0.7122453355569873,-5.707656438679339,-6.433123588364851,-5.997326908805639,-8.701238059883053,0.7261203980857645,3.292380696816135,0.14993259649124502,2.3723688329738604,-1.9439257522802647,1.1434975090062027,0.991895346430243,-0.12053639149636915,-2.265378623241527,-1.9384502770604362,2.7294324767850635,2.2164784955125945,-6.367255619145654,-0.811024380818004,-2.3076593646591586,-1.9047099378520136,1.383262645162974,0.875634686522681,-2.0157179924716675,0.10723761393529348,-2.43226246857565,-1.0836856183200874,-1.8344091330923995,-1.2829354525942915,-1.4299389998426966,0
-6.852049677075021,-6.405864678581804,-2.1306985401463843,-4.461191292577466,0.7111492066353562,2.49527384415338,-2.546674574028967,-1.4120331732437357,3.9003035137517634,-4.527176055095578,-1.662477968148808,-2.3726517999877266,2.9377505494618985,-2.6658228960356873,-0.5211956525594382,-0.9943599101458644,0.6677289145417628,2.8815401122560456,1.119103521809601,-3.7847227224033633,1.578749596221233,-0.44894214223266554,-0.4599979314089188,-0.17837850481902887,-2.79560566253636,-1.2504416887663905,4.283827033400178,-2.4890204997307386,1.2428124414073287,-0.8102687879556313,0
18.605730448983458,22.212302074681315,-0.6149047992471817,-11.281310500246255,-6.767079674251347,1.107433796154849,-5.72217020660327,0.3921996386539517,-4.769545728640599,-1.6907853797372911,-5.947203624173828,2.846229067833299,0.9616243004440761,0.07234722390482427,2.1131132558321593,1.3266807131962868,3.8299782686569483,0.4913449856887691,-0.42967928828883634,-1.9925114589298616,-3.246144979580126,-0.8884738995402596,-1.8030105477046006,3.3565623892505956,1.8589295190611794,-2.0498345688994264,-3.167494357627615,-2.936747501554286,-1.5320198324607797,-1.8932422789312506,0
6.095727654904587,-7.409027322697684,-10.011057961815313,-4.414454404272253,-3.726464099150197,-2.941416732443266,-0.3220751370228025,0.36155451139336775,4.381765464949555,-3.339605445817095,3.3450979932782254,-2.380071540981526,5.156252489258286,-1.8766324527184217,3.822073459886543,0.26555353427212813,-2.560275167715754,1.069161864363332,-2.133681445864643,-2.2863473097855262,-2.1440424683152424,1.0989413486849573,-1.7778096343230698,1.9400855718265055,1.0608914139267664,-1.6221367485942224,1.1602096670538995,-0.6832912352379311,-0.1850582106420427,-0.6061946052485809,0
-12.171601015710129,3.586422954582809,1.6399434958089871,-5.605098560911769,-0.3392079687402756,-0.35162890264991203,-0.6320402405253537,8.95773481749593,3.863224745389814,-2.8241131606527627,-0.1934573221623863,-0.91788932157402,2.7793421572776453,-0.7869328136196431,-0.20902844599575046,-0.4492946406729268,5.014688887048752,-0.7713325510115007,2.4703233276307355,-2.8760031045717915,-3.138053091830181,-1.5751992050294743,-3.6009778748813694,-2.1429850997481568,-4.723454995143372,-2.329098057316922,-0.6941767321652618,-0.5187210607965776,3.2117070160338894,-2.8606978542143495,0
1.6871145347967282,-3.173039597014577,0.5056616945653389,9.32574169295203,-6.61856231721781,-5.021986426285192,0.9689722370892404,2.670705036966726,-2.5122451151398937,0.27528377984504626,-2.3381554272841543,5.606717872072165,0.04228513452932324,0.3456603619956055,-3.0352621176238648,1.7423904254992097,4.19342901439398,-2.302574191106431,-0.026865550318363008,1.005095405988872,1.7698123083661235,-0.4167794319740523,-1.193661137259988,0.810411180200839,0.8607259541379058,0.20271254434627317,2.4516112125329435,-0.7906327788637737,0.5887739011243481,1.0586693368300606,0
0.3602858499261365,-3.0443158200526588,0.9035814390818647,-4.749629980938077,-5.18009649085522,3.160598657703186,2.0479499095670715,5.925373317175632,9.98906192022697,-2.36679150063218,-0.16431954095702717,4.873341871212375,-0.28019215369870903,-0.8345583325373278,-3.87368436813362,0.3099150654962912,-0.8485466831107213,2.968123505699188,0.27573189769839374,-1.1973101178142918,0.44561568307560667,-1.7808861580698518,0.5396775925248989,4.6116419924541585,1.579217147531339,-0.880894345981529,-1.8198853021096528,1.9585408238004665,-0.4816288551430137,0.8623664483158953,0
-11.73706666675333,1.8948133809010002,-0.9358548873523176,1.2268347656260472,1.8048975661417237,-0.26199238602810476,2.9369634816246597,-1.3727147554573227,0.0822552351283034,4.5721001222464865,-2.3058433228801443,-0.078662168834406,-1.4416526298065135,1.0113577713533883,-0.24646678868761338,2.012334650012548,0.8769511492833718,0.24069936491100977,-0.09096684152838576,-0.45386324099374825,1.603365153847681,-0.6695093969826409,0.4994158486554492,-0.46924433495895024,-0.8438318575582491,0.4536808796584045,-0.16854304016966198,0.8087125112170741,-1.5860129081326033,-0.6691286892615939,0
10.674200083217091,1.4626683029487455,-1.6125772469989155,-9.218489265774748,10.042518521670127,3.571381145507158,2.631946486751431,-0.06716374641247291,7.811609729748386,-6.6845395314026606,1.3413741277273428,-3.6356752539768187,-0.0047993599178556565,-0.8928095217378745,3.204568281826575,0.8300586811242283,4.466892188205093,-4.8883908238444365,1.7905262406194382,0.7964217136737343,-0.7728730022201278,1.3478220103182386,-3.2466054108462052,1.057283623132012,3.137820840606696,1.5979445267405437,-5.091163373304159,-2.125561134972946,1.4427587533887232,-0.22932205170182082,0
2.718480001281962,-7.141262495861395,-6.548384866648212,-1.0900346310379068,-1.8709520456109296,-4.309250661695223,-2.828332115291109,5.665274060295053,5.199782746454358,-5.5543647943227255,2.219100342527385,-1.391037062021082,2.5931608671141944,0.8938080971469881,-2.133199024659622,-0.25717539560341734,-0.029302172524090307,2.298034063835063,-2.496173905914831,-2.8852353623229408,-1.14070644661656,-0.0026815440383438868,0.4881504770265003,-0.1746089082335605,2.141672089408329,0.1958476390579986,-0.09260781724147325,1.200426911838476,-0.2673816988293027,1.9121034384428996,0
2.2627674671460762,0.0008494128016637981,-7.8089149496068115,4.624586537388386,-7.724490504265139,0.42461097195727693,-0.7224570353730363,2.6288694366001586,-1.133943871695709,-4.557699380758347,-0.49401766704283956,-2.8490019059259044,-0.9782429861214976,4.501253961845098,-0.21373792703134942,-1.9019703626816,-2.500187875756561,-4.161394556072267,6.020357275909616,-5.44622684205755,2.1756617141062753,-1.5917091889887203,-3.754349272219653,-0.41360893611487287,-0.15190980230902276,-1.6377105916521384,5.743238356111652,1.05100462847776,-1.147798533321287,2.1404346384116635,0
3.1210399736476075,-6.344682696170696,-0.8048338446769465,-2.9906371815572923,-0.4698589685817215,-5.165069350662235,-0.8129876527822527,3.8165707272692955,2.6388699446665984,0.48350457231554694,1.7527064137521988,4.429505794660968,0.7337237321945071,1.6307568460501496,0.7361921043317928,-1.533556369083813,0.1063265565028183,3.2643141370758753,1.4483918686921202,-0.9218630538586431,-0.006433978556013474,-2.8002557271092496,0.19342439229277442,-1.2225626936145755,3.6740651087160057,1.5750885014747924,0.5181906249511918,0.6331537814754988,1.9289272354904783,0.7366061147294886,0
-1.617241242986416,2.1954718903784567,-8.817065819261204,-0.3520912133317181,-5.067580274216762,-6.387492692036456,8.144028007629597,6.3702204562797125,-5.670012852161973,-0.6447998736038779,2.8555012612527237,0.8022784025384043,-2.962692761427945,1.94632259827339,0.5641965264211879,-3.3804171132037126,-1.9093427147976516,0.11304871417765064,1.8092490159207666,-1.1868127259625625,1.265245741660558,-1.2191208627872931,-0.7820948780800485,-0.47648153605079485,-0.9841754692765448,-0.575300388269527,0.13268861119686778,1.6461558475634457,0.2332782273038009,0.15318590059565873,0
9.761997492791577,0.9361508324990139,-6.120509300742101,-12.507653775774406,-6.114939399033872,-5.117827833131145,-2.298095044198717,-13.750205040454485,-1.9555210064645876,-2.2644828706415794,-1.3690457944169476,-3.316547808165407,1.2503413690698704,-2.806315682511546,-3.9625521869575855,4.32659313931856,-5.022361412558941,0.9747928045433394,4.876175151525759,-1.9244552702544446,-3.340224205796204,-2.625834546124227,1.2107937011327454,5.6924642765177325,0.9347120588221539,0.6760950568835583,1.9274938481197463,1.8263248298694517,-2.480084018178478,1.9831876117502534,0
14.093361718411947,11.37599850494493,-9.099560545145193,0.9164769434980786,9.68054405365224,-7.627422783285655,2.461505284538348,-1.1762124548481305,0.5367551934773931,-0.572589766387136,-3.9016994168812436,0.8075884555558032,1.5379625704915796,0.043068462318677704,0.9027655514066376,3.309963582241526,-1.6575951753388203,1.8391643524172487,1.8671910905132636,-0.4842946799923764,1.1262569548839154,2.200768558601625,1.8394842600829233,-2.4344894370844807,1.1300330492191162,-4.802930390601007,-1.746230349954081,-0.20698040273798024,0.8162224255708996,-0.013424013454557883,0
15.854296724284488,0.019376484171327747,-9.959559609420355,-7.506426684972589,3.076364705876646,-3.4900047241859675,-1.7156210467169355,-7.5205265510108,-2.96726383845603,-11.779989009020339,4.991871974384357,-0.7620173449070102,3.758837899048,-2.261343213957114,0.9089360195384072,2.3542869106297664,2.3150925475110165,-2.0244157688016267,2.539075604154018,-2.8041374003867237,3.608835740467163,-3.247084017546972,-1.1099414936739116,0.4117988031180499,1.1851016082012495,0.012529280003019476,1.1238695362709217,0.8324348873498296,-2.3793077216389182,2.1184585102528337,0
